"1121","2018-04-13 20:00:44","112-5795000-8145805","112-5795000-8145805","20180324","2018-03-26T00:16:52+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Las vegas","NV","89142-1221","US",NULL,NULL,NULL,NULL
"1122","2018-04-13 20:00:44","112-7862531-6192226","112-7862531-6192226","20180324","2018-03-24T18:54:09+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Cancelled","0",NULL,NULL,NULL,NULL,NULL,"Las vegas","NV","89142-1221","US",NULL,NULL,NULL,NULL
"1123","2018-04-13 20:00:44","114-3906761-0608207","114-3906761-0608207","20180324","2018-03-26T00:57:35+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"KINNELON","NJ","07405-2881","US",NULL,NULL,NULL,NULL
"1124","2018-04-13 20:00:44","114-4529323-2749047","114-4529323-2749047","20180324","2018-03-24T22:27:37+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,"5.99",NULL,"STATE COLLEGE","PA","16801-5431","US",NULL,NULL,NULL,NULL
"1125","2018-04-13 20:00:44","114-9543387-7565055","114-9543387-7565055","20180323","2018-03-24T07:15:28+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ASHEBORO","NC","27205-4275","US",NULL,NULL,NULL,NULL
"1126","2018-04-13 20:00:45","111-7266915-4974616","111-7266915-4974616","20180323","2018-03-24T03:34:24+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"League City","TX","77573","US",NULL,NULL,NULL,NULL
"1127","2018-04-13 20:00:45","113-6790328-3959421","113-6790328-3959421","20180323","2018-03-23T23:24:06+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ANDOVER","MA","01810-4260","US",NULL,NULL,NULL,NULL
"1128","2018-04-13 20:00:45","113-5100008-2589022","113-5100008-2589022","20180323","2018-03-23T23:24:17+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ANDOVER","MA","01810-4260","US",NULL,NULL,NULL,NULL
"1129","2018-04-13 20:00:45","112-0194137-0015417","112-0194137-0015417","20180323","2018-03-23T19:00:38+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Sunrise","FL","33323-2987","US",NULL,NULL,NULL,NULL
"1130","2018-04-13 20:00:45","114-1359564-6052209","114-1359564-6052209","20180323","2018-03-24T06:33:38+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","2","USD","19.98",NULL,NULL,NULL,"STATE COLLEGE","PA","16801-4545","US",NULL,NULL,NULL,NULL
"1131","2018-04-13 20:00:45","113-3258682-2879408","113-3258682-2879408","20180322","2018-03-23T08:24:28+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"WAUPUN","WI","53963-2135","US",NULL,NULL,NULL,NULL
"1132","2018-04-13 20:00:45","111-0808932-8149014","111-0808932-8149014","20180322","2018-03-28T17:46:53+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Cancelled","0",NULL,NULL,NULL,NULL,NULL,"JOHNSON CITY","NY","13790-4016","US",NULL,NULL,NULL,NULL
"1133","2018-04-13 20:00:45","112-2844920-8109844","112-2844920-8109844","20180322","2018-03-23T06:16:02+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ENCINITAS","CA","92024-5229","US",NULL,NULL,NULL,NULL
"1134","2018-04-13 20:00:45","111-4191506-3436257","111-4191506-3436257","20180322","2018-03-23T22:09:27+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"WENDELL","NC","27591-9557","US",NULL,NULL,NULL,NULL
"1135","2018-04-13 20:00:45","112-1420189-8525857","112-1420189-8525857","20180322","2018-03-23T22:15:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"LYNCHBURG","VA","24503-4788","US",NULL,NULL,NULL,NULL
"1136","2018-04-13 20:00:45","113-4526568-6131446","113-4526568-6131446","20180322","2018-03-22T22:36:35+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Orange","Majide-Juul-Orange","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"BILLINGS","MT","59102-0829","US",NULL,NULL,NULL,NULL
"1137","2018-04-13 20:00:45","113-5193039-6221047","113-5193039-6221047","20180322","2018-03-23T10:26:37+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"LEESVILLE","LA","71446-6573","US",NULL,NULL,NULL,NULL
"1138","2018-04-13 20:00:45","113-2474391-4261019","113-2474391-4261019","20180322","2018-03-23T09:08:18+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","1","USD","9.99",NULL,NULL,NULL,"SPARTANBURG","SC","29301-1115","US",NULL,NULL,NULL,NULL
"1139","2018-04-13 20:00:45","112-9135345-5070649","112-9135345-5070649","20180322","2018-03-22T12:49:48+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Cancelled","0",NULL,NULL,NULL,NULL,NULL,"Jamaica","Ny","11435","US",NULL,NULL,NULL,NULL
"1140","2018-04-13 20:00:45","111-0743639-7141052","111-0743639-7141052","20180322","2018-03-24T10:06:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"LA CROSSE","WI","54601-4609","US",NULL,NULL,NULL,NULL
"1141","2018-04-13 20:00:45","113-7456385-7897054","113-7456385-7897054","20180322","2018-03-23T15:56:28+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"SOUTH SETAUKET","NY","11720-4503","US",NULL,NULL,NULL,NULL
"1142","2018-04-13 20:00:45","112-2932353-6774651","112-2932353-6774651","20180322","2018-03-24T04:19:05+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"PALISADES PARK","NJ","07650-1506","US",NULL,NULL,NULL,NULL
"1143","2018-04-13 20:00:45","112-2932353-6774651","112-2932353-6774651","20180322","2018-03-24T04:19:05+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"PALISADES PARK","NJ","07650-1506","US",NULL,NULL,NULL,NULL
"1144","2018-04-13 20:00:45","114-4625039-4979447","114-4625039-4979447","20180322","2018-03-23T23:51:20+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","3","USD","29.97",NULL,NULL,NULL,"RIDGEFIELD","NJ","07657-2354","US",NULL,NULL,NULL,NULL
"1145","2018-04-13 20:00:45","112-0089640-6849823","112-0089640-6849823","20180322","2018-03-23T06:41:09+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"RANDOLPH","NJ","07869-3334","US",NULL,NULL,NULL,NULL
"1146","2018-04-13 20:00:45","114-5921182-9084227","114-5921182-9084227","20180322","2018-03-22T18:28:55+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Shipped","1","USD","9.99",NULL,NULL,NULL,"MIAMI","FL","33149-2167","US",NULL,NULL,NULL,NULL
"1147","2018-04-13 20:00:45","112-9411869-6467435","112-9411869-6467435","20180322","2018-03-22T19:22:00+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"ARCADIA","CA","91007-7430","US",NULL,NULL,NULL,NULL
"1148","2018-04-13 20:00:45","114-5641517-7302608","114-5641517-7302608","20180322","2018-03-24T02:02:41+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"NORRISTOWN","PA","19401","US",NULL,NULL,NULL,NULL
"1149","2018-04-13 20:00:45","111-2469627-1097854","111-2469627-1097854","20180321","2018-03-22T21:57:22+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17ZRJ1","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Yellow","Majide-Juul-Yellow","B07B17ZRJ1","Shipped","1","USD","9.99",NULL,NULL,NULL,"Haledon","NJ","07508","US",NULL,NULL,NULL,NULL
"1150","2018-04-13 20:00:45","111-2469627-1097854","111-2469627-1097854","20180321","2018-03-22T21:57:22+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Haledon","NJ","07508","US",NULL,NULL,NULL,NULL
"1151","2018-04-13 20:00:46","114-1366511-5267419","114-1366511-5267419","20180321","2018-03-23T01:21:50+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"VAIL","CO","81657-4002","US",NULL,NULL,NULL,NULL
"1152","2018-04-13 20:00:46","114-1366511-5267419","114-1366511-5267419","20180321","2018-03-23T01:21:50+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"VAIL","CO","81657-4002","US",NULL,NULL,NULL,NULL
"1153","2018-04-13 20:00:46","111-8501116-0119450","111-8501116-0119450","20180321","2018-03-23T15:43:21+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"NEWARK","DE","19711-7003","US",NULL,NULL,NULL,NULL
"1154","2018-04-13 20:00:46","112-0082724-2539425","112-0082724-2539425","20180321","2018-03-24T03:42:14+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Orange","Majide-Juul-Orange","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"KANSAS CITY","MO","64110-3041","US",NULL,NULL,NULL,NULL
"1155","2018-04-13 20:00:46","112-9324540-8744226","112-9324540-8744226","20180321","2018-03-22T09:37:09+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"MANASSAS","VA","20110-5671","US",NULL,NULL,NULL,NULL
"1156","2018-04-13 20:00:46","111-2355616-1605047","111-2355616-1605047","20180321","2018-03-22T07:52:40+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","2","USD","19.98",NULL,NULL,NULL,"IOWA CITY","IA","52240-5240","US",NULL,NULL,NULL,NULL
"1157","2018-04-13 20:00:46","111-6283347-9518615","111-6283347-9518615","20180321","2018-03-23T02:43:47+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"SOUTH HEMPSTEAD","NY","11550","US",NULL,NULL,NULL,NULL
"1158","2018-04-13 20:00:46","111-6283347-9518615","111-6283347-9518615","20180321","2018-03-23T02:43:47+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"SOUTH HEMPSTEAD","NY","11550","US",NULL,NULL,NULL,NULL
"1159","2018-04-13 20:00:46","111-5451883-8561063","111-5451883-8561063","20180321","2018-03-22T23:16:49+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","Expedited","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,"3.99",NULL,"fort lee","NJ","07024","US",NULL,NULL,NULL,NULL
"1160","2018-04-13 20:00:46","112-9053044-6759468","112-9053044-6759468","20180321","2018-03-21T19:44:44+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B1L7YSW","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B1L7YSW","Cancelled","0",NULL,NULL,NULL,NULL,NULL,"San Jose","CA","95126","US",NULL,NULL,NULL,NULL
"1161","2018-04-13 20:00:46","111-3085724-4023420","111-3085724-4023420","20180321","2018-03-24T17:58:47+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"FREDONIA","NY","14063-1105","US",NULL,NULL,NULL,NULL
"1162","2018-04-13 20:00:46","112-1415901-6254632","112-1415901-6254632","20180321","2018-03-22T19:35:57+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Orange","Majide-Juul-Orange","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"LA MESA","CA","91942-2718","US",NULL,NULL,NULL,NULL
"1163","2018-04-13 20:00:46","111-3765176-2429835","111-3765176-2429835","20180321","2018-03-22T09:02:03+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"CEDAR FALLS","IA","50613-3817","US",NULL,NULL,NULL,NULL
"1164","2018-04-13 20:00:46","114-0851938-1713818","114-0851938-1713818","20180321","2018-03-22T22:55:50+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KND2Z","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B1KND2Z","Shipped","1","USD","9.99",NULL,NULL,NULL,"VINELAND","NJ","08361-7933","US",NULL,NULL,NULL,NULL
"1165","2018-04-13 20:00:46","114-6282822-4367409","114-6282822-4367409","20180321","2018-03-22T05:24:06+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KTYV3","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Red","Majide-Juul-Red","B07B1KTYV3","Shipped","1","USD","9.99",NULL,NULL,NULL,"MIAMI","FL","33166-2687","US",NULL,NULL,NULL,NULL
